timestamp_ms,GPS_Spd,ARSP_Airspeed
402330.12,0.026000000536441803,2.1939289569854736
402430.12,0.026000000536441803,1.3353177309036255
402530.12,0.10,1.6767075061798096
402630.12,0.10,0.8295540809631348
402730.12,0.17600001394748688,0.8011003732681274
402830.12,0.17600001394748688,2.3277695178985596
402930.12,0.16,0.7129013538360596
403030.12,0.16,1.0249180793762207
403130.12,0.14300000667572021,0.5718821883201599
403230.12,0.14300000667572021,1.172203779220581
403330.12,0.12200000882148743,3.0567216873168945
403430.12,0.12200000882148743,0.33624395728111267
403530.12,0.08,0.63
403630.12,0.08,1.0063996315002441
403730.12,0.017000000923871994,1.6905940771102905
403830.12,0.017000000923871994,2.0614593029022217
403930.12,0.09,0.9668067097663879
404030.12,0.09,0.6485022306442261
404130.12,0.08,1.7048622369766235
404230.12,0.08,1.8846179246902466
404330.12,0.08,0.8680053353309631
404430.12,0.08,2.4751288890838623
404530.12,0.052000001072883606,1.1219780445098877
404630.12,0.052000001072883606,1.1466341018676758
404730.12,0.08,0.5166597366333008
404830.12,0.08,2.712021589279175
404930.12,0.09,1.2342791557312012
405030.12,0.09,1.6945202350616455
405130.12,0.07,1.0329982042312622
405230.12,0.07,0.5614478588104248
405330.12,0.1420000046491623,2.766904830932617
405430.12,0.1420000046491623,1.0789650678634644
405530.12,0.14400000870227814,1.205299735069275
405630.12,0.14400000870227814,0.7508794069290161
405730.12,0.16,1.148726463317871
405830.12,0.16,0.3967200219631195
405930.12,0.16100001335144043,1.7687733173370361
406030.12,0.16100001335144043,1.0776631832122803
406130.12,0.06,1.1570992469787598
406230.12,0.06,1.2862303256988525
406330.12,0.04,1.8169647455215454
406430.12,0.04,1.3616629838943481
406530.12,0.19600000977516174,1.5234111547470093
406630.12,0.19600000977516174,1.3256281614303589
406730.12,0.11100000888109207,1.2500884532928467
406830.12,0.11100000888109207,2.641057014465332
406930.12,0.10200000554323196,0.9473280310630798
407030.12,0.10200000554323196,2.0486364364624023
407130.12,0.03,0.7924273610115051
407230.12,0.03,0.7071148753166199
407330.12,0.09,2.41
407430.12,0.09,1.1395024061203003
407530.12,0.17600001394748688,1.1836856603622437
407630.12,0.17600001394748688,0.43391475081443787
407730.12,0.08,2.1391971111297607
407830.12,0.08,1.5532636642456055
407930.12,0.14400000870227814,1.1283756494522095
408030.12,0.14400000870227814,1.1749876737594604
408130.12,0.13900001347064972,0.5104984641075134
408230.12,0.13900001347064972,1.0726159811019897
408330.12,0.05,1.140648365020752
408430.12,0.05,1.624590277671814
408530.12,0.07,1.62
408630.12,0.07,1.1718522310256958
408730.12,0.11600000411272049,1.3930190801620483
408830.12,0.11600000411272049,2.758044958114624
408930.12,0.18700000643730164,2.242781162261963
409030.12,0.18700000643730164,1.716233491897583
409130.12,0.08,0.7461295127868652
409230.12,0.08,0.4078899323940277
409330.12,0.33800002932548523,2.529952049255371
409430.12,0.33800002932548523,1.1491564512252808
409530.12,0.07,0.5985364317893982
409630.12,0.07,0.17794887721538544
409730.12,0.11400000751018524,1.9802935123443604
409830.12,0.11400000751018524,1.4047341346740723
409930.12,0.09,0.5616142749786377
410030.12,0.09,1.0813930034637451
410130.12,0.13600000739097595,0.9327189326286316
410230.12,0.13600000739097595,1.9322941303253174
410330.12,0.15600000321865082,2.1191136837005615
410430.12,0.15600000321865082,1.0268126726150513
410530.12,0.20900000631809235,1.5690099000930786
410630.12,0.20900000631809235,0.6247252821922302
410730.12,0.1860000044107437,1.86
410830.12,0.1860000044107437,2.0982298851013184
410930.12,0.058000002056360245,1.53
411030.12,0.058000002056360245,0.9589107632637024
411130.12,0.15700000524520874,0.6185272932052612
411230.12,0.15700000524520874,0.32978329062461853
411330.12,0.07,0.7755062580108643
411430.12,0.07,1.1016144752502441
411530.12,0.12300000339746475,0.5037018060684204
411630.12,0.12300000339746475,0.5683828592300415
411730.12,0.15000000596046448,1.5989975929260254
411830.12,0.15000000596046448,1.4801273345947266
411930.12,0.17900000512599945,1.6516510248184204
412030.12,0.17900000512599945,0.9134801626205444
412130.12,0.11100000888109207,0.7093770503997803
412230.12,0.11100000888109207,1.9669723510742188
412330.12,0.09,0.5958311557769775
412430.12,0.09,1.1827490329742432
412530.12,0.08,1.298751711845398
412630.12,0.08,1.6529358625411987
412730.12,0.04,1.4448267221450806
412830.12,0.04,2.214711904525757
412930.12,0.07,2.1923887729644775
413030.12,0.07,1.2934024333953857
413130.12,0.049000002443790436,1.0701735019683838
413230.12,0.049000002443790436,0.6273667216300964
413330.12,0.16200000047683716,1.1841914653778076
413430.12,0.16200000047683716,1.7968271970748901
413530.12,0.07,0.14697833359241486
413630.12,0.07,1.5132396221160889
413730.12,0.04,0.5905191898345947
413830.12,0.04,0.9529488682746887
413930.12,0.03,0.19564424455165863
414030.12,0.03,1.2149724960327148
414130.12,0.22300000488758087,1.9843499660491943
414230.12,0.22300000488758087,1.8846654891967773
414330.12,0.08,1.855412244796753
414430.12,0.08,1.2897104024887085
414530.12,0.05,0.6284208297729492
414630.12,0.05,1.5071027278900146
414730.12,0.1469999998807907,0.45281341671943665
414830.12,0.1469999998807907,1.4285557270050049
